60.8	381.0157275156862	188.28737211743473	0.0	-20.87931945439978	42.25111299852845	0.0
60.9	378.9044118753196	192.50082118558075	0.0	-21.346551992073845	42.01698756264398	0.0
61.0	376.7465037396299	196.69059912895327	0.0	-21.81115962092854	41.777695451398664	0.0
61.1	374.5422684588254	200.85619074587552	0.0	-22.273085209904018	41.53326608967672	0.0
61.2	372.29197707979006	204.99708380877541	0.0	-22.732271957741123	41.28372953406994	0.0
61.3	369.9959063127537	209.11276912717247	0.0	-23.188663399965915	41.02911646918157	0.0
61.4	367.6543384972658	213.20274061029085	0.0	-23.64220341583294	40.76945820385322	0.0
61.5	365.2675615674778	217.26649532929133	0.0	-24.092836235226123	40.50478666731494	0.0
61.6	362.83586901673584	221.30353357911446	0.0	-24.540506445516556	40.23513440525895	0.0
61.7	360.3595598614921	225.3133589399274	0.0	-24.985158998376328	39.96053457583771	0.0
61.8	357.8389386045354	229.29547833816667	0.0	-25.42673921654766	39.68102094558653	0.0
61.9	355.27431519754737	233.2494021071695	0.0	-25.86519280056623	39.39662788527143	0.0
62.0	352.6660050029892	237.17464404738607	0.0	-26.3004658354382	39.107390365662674	0.0
62.1	350.0143287553228	241.0707214861657	0.0	-26.732504797269886	38.81334395323465	0.0
62.2	347.3196125215708	244.93715533710932	0.0	-27.161256559849342	38.51452480579236	0.0
62.3	344.5821876612218	248.77347015898047	0.0	-27.586668401179104	38.210969668025186	0.0
62.4	341.80239078548396	252.57919421416864	0.0	-28.008688009959133	37.90271586698861	0.0
62.5	338.9805637158938	256.35385952669714	0.0	-28.427263492019293	37.5898013075142	0.0
62.6	336.117053442283	260.09700193976806	0.0	-28.842343376700615	37.27226446754869	0.0
62.7	333.2122120801109	263.80816117283786	0.0	-29.25387662318437	36.950144393422406	0.0
62.8	330.2663968271656	267.48688087821625	0.0	-29.66181262676836	36.62348069504803	0.0
62.9	327.27996991964153	271.13270869718144	0.0	-30.066101225089515	36.29231354104975	0.0
63.0	324.2532985875962	274.7451963156049	0.0	-30.466692704292193	35.95668365382409	0.0
63.1	321.1867550097933	278.3238995190791	0.0	-30.863537805141256	35.61663230453227	0.0
63.2	318.0807162679373	281.8683782475401	0.0	-31.256587729079232	35.272201308025416	0.0
63.3	314.93556430030554	285.37819664938104	0.0	-31.645794144226905	34.92343301770267	0.0
63.4	311.75168585478224	288.85292313504596	0.0	-32.03110919132645	34.57037032030317	0.0
63.5	308.52947244130206	292.2921304301015	0.0	-32.412485489626505	34.21305663063253	0.0
63.6	305.2693202837071	295.69539562777715	0.0	-32.78987614270831	33.8515358862242	0.0
63.7	301.9716302710255	299.06230024096766	0.0	-33.16323474425245	33.48585254193675	0.0
63.8	298.63680790817523	302.39243025369365	0.0	-33.53251538374518	33.11605156448739	0.0
63.9	295.2652632661006	305.68537617201116	0.0	-33.897672652123866	32.742178426922614	0.0
64.0	291.8574109313477	308.94073307436554	0.0	-34.25866164736071	32.36427910302657	0.0
64.1	288.4136699550844	312.15810066138306	0.0	-34.61543797998417	31.982400061667914	0.0
64.2	284.9344638015711	315.3370833050941	0.0	-34.967957778537425	31.596588261085643	0.0
64.3	281.4202202960889	318.47729009758234	0.0	-35.31617769497293	31.20689114311491	0.0
64.4	277.87137157233167	321.5783348990528	0.0	-35.66005490998281	30.813356627353294	0.0
64.5	274.2883540192684	324.6398363853139	0.0	-35.99954713826419	30.41603310526836	0.0
64.6	270.67160822748184	327.6614180946679	0.0	-36.3346126337188	30.014969434247103	0.0
64.7	267.0215789349914	330.6427084742025	0.0	-36.665210194586344	29.61021493158822	0.0
64.8	263.3387149725648	333.5833409254795	0.0	-36.991299168510835	29.201819368437775	0.0
64.9	259.6234692085275	336.4829538496138	0.0	-37.31283945753957	28.78983296366903	0.0
65.0	255.87629849307515	339.3411906917382	0.0	-37.62979152305366	28.37430637770728	0.0
65.1	252.0976636020965	342.1576999848471	0.0	-37.942116390630154	27.955290706300357	0.0
65.2	248.28802918051355	344.93213539301536	0.0	-38.24977565483428	27.532837474235585	0.0
65.3	244.44786368514625	347.66415575398577	0.0	-38.55273148394222	27.106998629004035	0.0
65.4	240.57763932710787	350.35342512112067	0.0	-38.85094662459301	26.677826534412763	0.0
65.5	236.67783201373933	352.9996128047118	0.0	-39.14438440636948	26.24537396414585	0.0
65.6	232.74892129008856	355.60239341264406	0.0	-39.43300874630746	25.809694095275063	0.0
65.7	228.79139027994282	358.1614468904079	0.0	-39.71678415333277	25.370840501720902	0.0
65.8	224.8057256264209	360.6764585604549	0.0	-39.99567573262538	24.928867147664846	0.0
65.9	220.79241743213254	363.14711916089277	0.0	-40.269649189910325	24.483828380913607	0.0
66.0	216.7519591989123	365.57312488351397	0.0	-40.53867083567472	24.035778926216253	0.0
66.1	212.68484776713572	367.9541774111538	0.0	-40.802707589310415	23.584773878534918	0.0
66.2	208.59158325462485	370.2899839543737	0.0	-41.06172698318182	23.13086869627003	0.0
66.3	204.47266899515057	372.58025728746406	0.0	-41.31569716661828	22.674119194440813	0.0
66.4	200.32861147653983	374.8247157837635	0.0	-41.56458690983066	22.214581537821985	0.0
66.5	196.1599202783946	377.02308345028956	0.0	-41.80836560775157	21.752312234037426	0.0
66.6	191.96710800943106	379.1750899616763	0.0	-42.04700328379872	21.287368126611646	0.0
66.7	187.7506902444461	381.28047069341545	0.0	-42.280470593561056	20.819806387980023	0.0
66.8	183.511185460919	383.3389667543965	0.0	-42.50873882840712	20.34968451245856	0.0
66.9	179.2491149752563	385.35032501874076	0.0	-42.73177991901521	19.87706030917403	0.0
67.0	174.9650028786878	387.31429815692826	0.0	-42.949566438825045	19.401991894955454	0.0
67.1	170.65937597282107	389.23064466621076	0.0	-43.16207160741026	18.92453768718775	0.0
67.2	166.33276370486223	391.09912890030796	0.0	-43.3692692937715	18.44475639662837	0.0
67.3	161.98569810251254	392.9195210983848	0.0	-43.57113401954967	17.962707020187935	0.0
67.4	157.6187137085469	394.69159741330384	0.0	-43.76764096215887	17.478448833675593	0.0
67.5	153.23234751508292	396.41513993915146	0.0	-43.95876595783885	16.992041384510163	0.0
67.6	148.82713889754933	398.0899367380321	0.0	-44.144485504626324	16.50354448439784	0.0
67.7	144.40362954836118	399.71578186613067	0.0	-44.32477676524475	16.013018201977417	0.0
67.8	139.96236341030985	401.29247539903577	0.0	-44.49961756991286	15.520522855433883	0.0
67.9	135.50388660967658	402.81982345632446	0.0	-44.668986419070535	15.026119005081386	0.0
68.0	131.02874738907752	404.2976382254025	0.0	-44.83286248602276	14.529867445916365	0.0
68.1	126.53749604004848	405.72573798459945	0.0	-44.991225619500405	14.031829200141871	0.0
68.2	122.0306848353777	407.103947125514	0.0	-45.14405634613831	13.532065509663921	0.0
68.3	117.50886796119491	408.4320961746086	0.0	-45.29133587286988	13.030637828560835	0.0
68.4	112.97260144882543	409.7100218140481	0.0	-45.43304608923794	12.527607815526506	0.0
68.5	108.42244310641696	410.9375669017834	0.0	-45.56916956962175	12.02303732628851	0.0
68.6	103.85895245034823	412.1145804908741	0.0	-45.699689575379814	11.51698840600192	0.0
68.7	99.28269063642732	413.24091784805034	0.0	-45.82459005690819	11.009523281619916	0.0
68.8	94.69422039088859	414.31644047150974	0.0	-45.943855655614016	10.50070435424201	0.0
68.9	90.09410594119646	415.34101610794903	0.0	-46.05747170580422	9.990594191440817	0.0
69.0	85.48291294666433	416.3145187688266	0.0	-46.16542423648879	9.479255519568394	0.0
69.1	80.8612084288979	417.2368287458549	0.0	-46.26769997309894	8.966751216043056	0.0
69.2	76.22956070207053	418.1078326257211	0.0	-46.3642863391193	8.4531443016176	0.0
69.3	71.58853930303988	418.9274233040324	0.0	-46.45517145763449	7.9384979326299	0.0
69.4	66.93871492131423	419.69549999848704	0.0	-46.540344152789615	7.422875393236838	0.0
69.5	62.2806593288769	420.411968261267	0.0	-46.619793951164596	6.90634008763252	0.0
69.6	57.61494530987765	421.0767399906521	0.0	-46.693511083061914	6.38895553225173	0.0
69.7	52.94214659019963	421.6897334418534	0.0	-46.76148648370821	5.870785347959565	0.0
69.8	48.26283776691053	422.2508732370655	0.0	-46.823711794368776	5.351893252228251	0.0
69.9	43.577594237606526	422.76009037473546	0.0	-46.88017936337557	4.83234305130206	0.0
70.0	38.88699212965785	423.21732223804787	0.0	-46.930882247067984	4.312198632351322	0.0
70.1	34.19160822936462	423.6225126026246	0.0	-46.97581421064692	3.7915239556164777	0.0
70.2	29.49201991103157	423.9756116434387	0.0	-47.014969728941345	3.2703830465431554	0.0
70.3	24.788805065970607	424.27657594094137	0.0	-47.04834398708777	2.7488399879092182	0.0
70.4	20.082542031439647	424.5253684864013	0.0	-47.07593288112241	2.2269589119447635	0.0
70.5	15.373809519526704	424.7219586864554	0.0	-47.097733018485776	1.7048039924460405	0.0
70.6	10.663186545987802	424.8663223668711	0.0	-47.1137417184399	1.1824394368842617	0.0
70.7	5.951252359047661	424.958441775519	0.0	-47.123957012398066	0.6599294785102625	0.0
70.8	1.2385863681716842	424.99830558455625	0.0	-47.128377644166896	0.13733836845599665	0.0
70.9	-3.474231927181844	424.985908891819	0.0	-47.12700307010087	-0.3852696321661701	0.0
71.0	-8.18662300882062	424.921253221426	0.0	-47.11983345916913	-0.9078302601653943	0.0
71.1	-12.89800741107951	424.80434652359116	0.0	-47.10686969293488	-1.4302792581745454	0.0
71.2	-17.607805792075272	424.63520317364566	0.0	-47.08811336544688	-1.9525523825516828	0.0
71.3	-22.315439004946054	424.41384397027093	0.0	-47.063566783043555	-2.474585411279844	0.0
71.4	-27.02032816906694	424.14029613294105	0.0	-47.033232964069455	-2.996314151864178	0.0
71.5	-31.721894741232745	423.814593298576	0.0	-46.99711563850411	-3.517674449225444	0.0
71.6	-36.419560586799335	423.43677551740547	0.0	-46.95521924750335	-4.038602193588915	0.0
71.7	-41.11274805077465	423.0068892480441	0.0	-46.907548942853296	-4.559033328367713	0.0
71.8	-45.80088002885088	422.5249873517789	0.0	-46.854110586336965	-5.078903858039594	0.0
71.9	-50.48338003836879	421.9911290860695	0.0	-46.7949107490134	-5.598149856016242	0.0
72.0	-55.15967228920573	421.4053800972611	0.0	-46.72995671040971	-6.116707472504075	0.0
72.1	-59.82918175457833	420.76781241251285	0.0	-46.65925645762602	-6.634512942355614	0.0
72.2	-64.49133424175153	420.0785044309409	0.0	-46.58281868435341	-7.151502592910441	0.0
72.3	-69.14555646264498	419.337540913978	0.0	-46.5006527898048	-7.667612851824793	0.0
72.4	-73.79127610432796	418.545012974951	0.0	-46.412768877559344	-8.182780254888806	0.0
72.5	-78.42792189939502	417.70101806787716	0.0	-46.31917775431992	-8.696941453830487	0.0
72.6	-83.05492369621219	416.80565997548064	0.0	-46.219890928584455	-9.2100332241054	0.0
72.7	-87.6717125290268	415.85904879643095	0.0	-46.11492060923076	-9.721992472671188	0.0
72.8	-92.27772068793101	414.8613009318049	0.0	-46.004279704015275	-10.232756245745842	0.0
72.9	-96.87238178867103	413.8125390707729	0.0	-45.88798181798594	-10.74226173654895	0.0
73.0	-101.45513084229337	412.7128921755128	0.0	-45.766041251809185	-11.250446293024794	0.0
73.1	-106.02540432461952	411.56249546535213	0.0	-45.63847300001158	-11.757247425546447	0.0
73.2	-110.58264024554046	410.3614904001405	0.0	-45.505292749136025	-12.26260281459991	0.0
73.3	-115.12627821812258	409.11002466285515	0.0	-45.36651687581279	-12.766450318447314	0.0
73.4	-119.65575952751648	407.80825214144124	0.0	-45.22216244474596	-13.26872798076827	0.0
73.5	-124.17052719966011	406.4563329098887	0.0	-45.07224720661492	-13.769374038278416	0.0
73.6	-128.67002606976797	405.05443320854897	0.0	-44.916789595891714	-14.268326928324226	0.0
73.7	-133.1537028505976	403.60272542369285	0.0	-44.75580872857433	-14.765525296453186	0.0
73.8	-137.62100620048545	402.1013880663131	0.0	-44.5893243998361	-15.260908003958297	0.0
73.9	-142.07138679114345	400.5506057501741	0.0	-44.41735708159155	-15.754414135396123	0.0
74.0	-146.50429737520795	398.95056916911	0.0	-44.23992791997912	-16.245983006077342	0.0
74.1	-150.9191928535327	397.30147507357685	0.0	-44.05705873276092	-16.735554169528914	0.0
74.2	-155.31553034221795	395.6035262464581	0.0	-43.868772006639965	-17.22306742492702	0.0
74.3	-159.69276923936675	393.8569314781302	0.0	-43.67509089449508	-17.70846282449973	0.0
74.4	-164.05037129156116	392.06190554078785	0.0	-43.47603921253393	-18.191680680898582	0.0
74.5	-168.38780066004924	390.21866916203464	0.0	-43.27164143736446	-18.672661574538143	0.0
74.6	-172.70452398663522	388.32744899774167	0.0	-43.06192270298507	-19.15134636090262	0.0
74.7	-177.0000104592649	386.38847760417553	0.0	-42.84690879769421	-19.627676177818692	0.0
74.8	-181.2737318772975	384.401993409403	0.0	-42.62662616091907	-20.101592452693577	0.0
74.9	-185.52516271645695	382.3682406839719	0.0	-42.40110187996472	-20.573036909717533	0.0
75.0	-189.75378019345365	380.2874695108742	0.0	-42.170363686683096	-21.041951577029856	0.0
75.1	-193.95906433026943	378.1599357547945	0.0	-41.93443995406305	-21.508278793847413	0.0
75.2	-198.1404980180972	375.98590103064765	0.0	-41.6933596927415	-21.971961217555116	0.0
75.3	-202.29756708092847	373.76563267140847	0.0	-41.44715254743609	-22.432941830757095	0.0
75.4	-206.42976033877954	371.4994036952396	0.0	-41.19584879329997	-22.89116394828796	0.0
75.5	-210.5365696705495	369.18749277191904	0.0	-40.93947933219886	-23.346571224183208	0.0
75.6	-214.61749007650246	366.83018418857347	0.0	-40.67807568891143	-23.799107658607888	0.0
75.7	-218.6720197403653	364.4277678147207	0.0	-40.41167000725258	-24.248717604742748	0.0
75.8	-222.69966009103464	361.9805390666256	0.0	-40.1402950461211	-24.695345775626954	0.0
75.9	-226.6999158638844	359.48879887097377	0.0	-39.863984175471316	-25.13893725095653	0.0
76.0	-230.67229516166645	356.95285362786785	0.0	-39.582771372209834	-25.57943748383779	0.0
76.1	-234.6163095149982	354.3730151731509	0.0	-39.29669121601747	-26.016792307494747	0.0
76.2	-238.53147394242745	351.7496007400611	0.0	-39.005778885097186	-26.45094794192989	0.0
76.3	-242.41730701006935	349.08293292022256	0.0	-38.71007015184837	-26.88185100053735	0.0
76.4	-246.27333089080642	346.3733396239781	0.0	-38.4096013784681	-27.3094484966676	0.0
76.5	-250.09907142304564	343.62115404006676	0.0	-38.10440951247973	-27.733687850143212	0.0
76.6	-253.8940581690244	340.8267145946535	0.0	-37.794532082189775	-28.154516893724363	0.0
76.7	-257.65782447265866	337.99036490971355	0.0	-37.48000719207314	-28.571883879523767	0.0
76.8	-261.3899075169261	335.11245376077903	0.0	-37.1608735180875	-28.985737485369942	0.0
76.9	-265.0898483807773	332.19333503405176	0.0	-36.83717030291763	-29.396026821118106	0.0
77.0	-268.75719209556763	329.2333676828861	0.0	-36.5089373511498	-29.802701434908055	0.0
77.1	-272.3914877010035	326.23291568365113	0.0	-36.17621502437719	-30.20571131936808	0.0
77.2	-275.99228830059513	323.1923479909726	0.0	-35.83904423623681	-30.605006917764197	0.0
77.3	-279.5591511166102	320.11203849236523	0.0	-35.497466447378436	-31.000539130093998	0.0
77.4	-283.0916375445208	316.9923659622563	0.0	-35.15152366036654	-31.392259319124403	0.0
77.5	-286.58931320693665	313.8337140154096	0.0	-34.80125841451521	-31.780119316372367	0.0
77.6	-290.05174800702036	310.6364710597535	0.0	-34.44671378065738	-32.164071428028066	0.0
77.7	-293.4785161813737	307.40103024862026	0.0	-34.087933355848534	-32.54406844081971	0.0
77.8	-296.86919635239315	304.12778943240113	0.0	-33.72496125800579	-32.92006362781915	0.0
77.9	-300.2233715800848	300.81715110962415	0.0	-33.35784212048287	-33.29201075418783	0.0
78.0	-303.5406294133349	297.4695223774607	0.0	-32.98662108658167	-33.659864082862136	0.0
78.1	-306.8205619406268	294.08531488166614	0.0	-32.611343804001194	-34.02357838017755	0.0
78.2	-310.0627658402013	290.664944765961	0.0	-32.23205641922447	-34.38310892143096	0.0
78.3	-313.26684242965104	287.2088326208598	0.0	-31.848805571844057	-34.73841149638026	0.0
78.4	-316.4323977149459	283.7174034319524	0.0	-31.46163838882694	-35.08944241468086	0.0
78.5	-319.55904243888085	280.1910865276447	0.0	-31.070602478719533	-35.43615851125813	0.0
78.6	-322.6463921289419	276.63031552636613	0.0	-30.675745925793407	-35.77851715161528	0.0
78.7	-325.69406714458324	273.03552828324916	0.0	-30.277117284132554	-36.116476237076036	0.0
78.8	-328.70169272391047	269.4071668362877	0.0	-29.87476557166288	-36.44999420996138	0.0
78.9	-331.6688990297642	265.74567735198116	0.0	-29.468740264124662	-36.77903005869988	0.0
79.0	-334.59532119519736	262.0515100704715	0.0	-29.059091288988654	-37.1035433228707	0.0
79.1	-337.480599368342	258.3251192501782	0.0	-28.64586901931673	-37.42349409817889	0.0
79.2	-340.32437875665903	254.56696311194005	0.0	-28.229124267567663	-37.73884304136242	0.0
79.3	-343.126309670566	250.77750378266938	0.0	-27.8089082793489	-38.04955137503006	0.0
79.4	-345.8860475664375	246.9572072385259	0.0	-27.38527272711508	-38.35558089242973	0.0
79.5	-348.6032530889724	243.10654324761728	0.0	-26.958269703814057	-38.65689396214671	0.0
79.6	-351.27759211292323	239.2259853122334	0.0	-26.527951716481198	-38.95345353273111	0.0
79.7	-353.908735784183	235.31601061062165	0.0	-26.094371679782807	-39.24522313725397	0.0
79.8	-356.49636056022274	231.37709993830973	0.0	-25.657582909509337	-39.532166897791505	0.0
79.9	-359.04014824987706	227.40973764898413	0.0	-25.217639116019395	-39.81424952983695	0.0
80.0	-361.539786052471	223.41441159493078	0.0	-24.774594397635113	-40.091436346639384	0.0
80.1	-363.994966596284	219.39161306704554	0.0	-24.32850323398989	-40.363693263469145	0.0
80.2	-366.40538797634656	215.34183673442192	0.0	-23.87942047932918	-40.63098680180904	0.0
80.3	-368.77075379156486	211.2655805835235	0.0	-23.427401355765298	-40.89328409347121	0.0
80.4	-371.0907731811677	207.16334585694796	0.0	-22.972501446486923	-41.150552884638856	0.0
80.5	-373.3651608604734	203.03563699179128	0.0	-22.5147766889242	-41.40276153983234	0.0
80.6	-375.59363715596976	198.88296155761873	0.0	-22.054283367870312	-41.64987904579938	0.0
80.7	-377.77592803970526	194.70583019405086	0.0	-21.591078108560332	-41.8918750153287	0.0
80.8	-379.9117651629852	190.5047565479719	0.0	-21.1252178697082	-42.12871969098665	0.0
80.9	-382.00088588936967	186.28025721036843	0.0	-20.656759936502684	-42.360383948776416	0.0
81.0	-384.043033326969	182.03285165280582	0.0	-20.1857619135632	-42.586839301719316	0.0
81.1	-386.03795636003355	177.76306216355076	0.0	-19.712281717856413	-42.80805790335782	0.0
81.2	-387.9854096798322	173.47141378334717	0.0	-19.236377571574284	-43.024012551179766	0.0
81.3	-389.885153814817	169.15843424085375	0.0	-18.758107994974754	-43.23467668996329	0.0
81.4	-391.736955160071	164.82465388775105	0.0	-18.277531799185642	-43.44002441504238	0.0
81.5	-393.54058600603344	160.47060563352588	0.0	-17.79470807897284	-43.64003047549235	0.0
81.6	-395.29582456650076	156.09682487994127	0.0	-17.30969620547365	-43.83467027723472	0.0
81.7	-397.00245500589864	151.70384945519984	0.0	-16.82255581889607	-44.023919886061655	0.0
81.8	-398.660267465823	147.29221954780903	0.0	-16.333346821184993	-44.207756030579056	0.0
81.9	-400.2690580908454	142.862477640156	0.0	-15.842129368656293	-44.38615610506816	0.0
82.0	-401.82862905358115	138.4151684418001	0.0	-15.348963864599616	-44.55909817226535	0.0
82.1	-403.3387885790144	133.95083882249222	0.0	-14.8539109518507	-44.72656096605978	0.0
82.2	-404.7993509680812	129.4700377449277	0.0	-14.357031505334373	-44.88852389410826	0.0
82.3	-406.21013662050416	124.9733161972424	0.0	-13.858386624578928	-45.044967040367624	0.0
82.4	-407.5709720568769	120.4612271252594	0.0	-13.358037626202886	-45.19587116754377	0.0
82.5	-408.8816899399969	115.93432536449536	0.0	-12.856046036375098	-45.341217719457084	0.0
82.6	-410.14212909544176	111.39316757193406	0.0	-12.352473583249054	-45.48098882332436	0.0
82.7	-411.35213453138925	106.83831215757621	0.0	-11.847382189372365	-45.61516729195651	0.0
82.8	-412.51155745767534	102.27031921577367	0.0	-11.340833964072319	-45.74373662587215	0.0
82.9	-413.62025530409096	97.68975045635646	0.0	-10.832891195818496	-45.866681015326435	0.0
83.0	-414.67809173791346	93.09716913556132	0.0	-10.323616344563323	-45.98398534225512	0.0
83.1	-415.6849366806708	88.49313998676972	0.0	-9.813072034061593	-46.09563518213365	0.0
83.2	-416.6406663241369	83.87822915106473	0.0	-9.301321044169773	-46.2016168057509	0.0
83.3	-417.5451631455565	79.25300410761443	0.0	-8.788426303126172	-46.30191718089744	0.0
83.4	-418.39831592209595	74.61803360389085	0.0	-8.274450879812832	-46.396523973968044	0.0
83.5	-419.20001974452026	69.97388758573304	0.0	-7.759457976000156	-46.48542555147834	0.0
83.6	-419.9501760300933	65.32113712726272	0.0	-7.243510918575138	-46.56861098149542	0.0
83.7	-420.6486925347006	60.66035436066117	0.0	-6.726673151754271	-46.64607003498201	0.0
83.8	-421.2954833641919	55.992112405816016	0.0	-6.209008229281988	-46.71779318705439	0.0
83.9	-421.8904689849437	51.31698529984666	0.0	-5.690579806615638	-46.78377161815362	0.0
84.0	-422.4335762336391	46.635547926516736	0.0	-5.171451633097969	-46.843997215130074	0.0
84.1	-422.9247383262641	41.94837594554264	0.0	-4.651687544118056	-46.89846257224114	0.0
84.2	-423.36389486632066	37.25604572180646	0.0	-4.131351453261646	-46.947160992061754	0.0
84.3	-423.75099185225275	32.55913425448243	0.0	-3.6105073444518996	-46.990086486308165	0.0
84.4	-424.0859816840873	27.85821910608513	0.0	-3.089219264081462	-47.02723377657412	0.0
84.5	-424.36882316928694	23.153878331448585	0.0	-2.5675513131368763	-47.05859829498008	0.0
84.6	-424.59948152781556	18.446690406644738	0.0	-2.0455676393162627	-47.08417618473477	0.0
84.7	-424.7779283964153	13.737234157850224	0.0	-1.523332429141268	-47.10396430060965	0.0
84.8	-424.9041418320938	9.026088690169965	0.0	-1.0009099000642314	-47.11796020932547	0.0
84.9	-424.9781063148231	4.313833316426541	0.0	-0.4783642925715521	-47.12616218985159	0.0
85.0	-424.99981274944764	-0.3989525140759826	0.0	0.04424013771577498	-47.12856923361765	0.0
85.1	-424.9692584668027	-5.1116892868050305	0.0	0.5668391279434897	-47.1251810446374	0.0
85.2	-424.8864472240429	-9.823797493260503	0.0	1.089368415926281	-47.11599803954541	0.0
85.3	-424.7513892041796	-14.534697702235038	0.0	1.611763748049924	-47.10102134754558	0.0
85.4	-424.56410101482965	-19.24381063106474	0.0	2.133960887172359	-47.080252810272356	0.0
85.5	-424.32460568617233	-23.95055721686166	0.0	2.655895620522746	-47.05369498156428	0.0
85.6	-424.032932668118	-28.65435868771925	0.0	3.1775037675975284	-47.02135112714995	0.0
85.7	-423.6891178266861	-33.35463663388202	0.0	3.69872118805251	-46.98322522424647	0.0
85.8	-423.29320343959535	-38.050813078870725	0.0	4.21948378959002	-46.93932196107032	0.0
85.9	-422.8452381910651	-42.74231055055412	0.0	4.739727535840156	-46.88964673626088	0.0
86.0	-422.3452771658281	-47.42855215215893	0.0	5.259388454235141	-46.83420565821655	0.0
86.1	-421.79338184235746	-52.10896163320883	0.0	5.778402643875844	-46.77300554434369	0.0
86.2	-421.1896200853066	-56.782963460384124	0.0	6.2967062833895	-46.70605392021818	0.0
86.3	-420.5340661371642	-61.449982888293135	0.0	6.814235638777625	-46.633359018660144	0.0
86.4	-419.82680060912446	-66.10944603014677	0.0	7.330927071253209	-46.55492977872142	0.0
86.5	-419.06791047117554	-70.76077992832751	0.0	7.846717045066178	-46.470775844586484	0.0
86.6	-418.2574890414039	-75.40341262484395	0.0	8.361542135316217	-46.380907564386504	0.0
86.7	-417.3956359745201	-80.03677323166276	0.0	8.875339035751924	-46.285335988926725	0.0
86.8	-416.4824572496042	-84.66029200090888	0.0	9.388044566555406	-46.18407287032777	0.0
86.9	-415.51806515707375	-89.27340039492536	0.0	9.899595682111316	-46.07713066058031	0.0
87.0	-414.5025782848761	-93.87553115618466	0.0	10.409929478759372	-45.96452251001402	0.0
87.1	-413.43612150390584	-98.46611837704253	0.0	10.918983202529445	-45.84626226568045	0.0
87.2	-412.3188259526497	-103.04459756932553	0.0	11.426694256858235	-45.72236446965023	0.0
87.3	-411.15082902106076	-107.61040573374443	0.0	11.933000210286561	-45.59284435722492	0.0
87.4	-409.932274333664	-112.16298142912436	0.0	12.437838804136403	-45.45771785506357	0.0
87.5	-408.6633117318957	-116.70176484144322	0.0	12.941147960166628	-45.317001579224254	0.0
87.6	-407.3440972556772	-121.22619785267034	0.0	13.442865788206591	-45.17071283312072	0.0
87.7	-405.9747931242276	-125.73572410939619	0.0	13.942930593766581	-45.018869605394755	0.0
87.8	-404.555567716116	-130.2297890912454	0.0	14.44128088562419	-44.86149056770415	0.0
87.9	-403.0865955485565	-134.70784017906428	0.0	14.937855383385712	-44.69859507242656	0.0
88.0	-401.56805725594813	-139.16932672287447	0.0	15.432593025021612	-44.53020315027993	0.0
88.1	-400.0001395676632	-143.61370010958453	0.0	15.925432974375134	-44.35633550785927	0.0
88.2	-398.38303528508516	-148.04041383045114	0.0	16.416314628643125	-44.17701352509045	0.0
88.3	-396.71694325790094	-152.4489235482813	0.0	16.905177625828195	-43.992259252601116	0.0
88.4	-395.0020683596487	-156.83868716436768	0.0	17.391961852161227	-43.80209540900917	0.0
88.5	-393.23862146252515	-161.20916488514862	0.0	17.87660744949339	-43.60654537812918	0.0
88.6	-391.42681941145537	-165.5598192885848	0.0	18.35905482265672	-43.40563320609686	0.0
88.7	-389.5668849974278	-169.8901153902442	0.0	18.839244646792313	-43.199383598412226	0.0
88.8	-387.6590469300985	-174.1995207090873	0.0	19.31711787464537	-42.9878219169015	0.0
88.9	-385.7035398096675	-178.48750533294432	0.0	19.792615743825998	-42.77097417659858	0.0
89.0	-383.7006040980302	-182.75354198367694	0.0	20.265679784035076	-42.54886704254584	0.0
89.1	-381.6504860892091	-186.99710608201573	0.0	20.736251824254147	-42.32152782651535	0.0
89.2	-379.55343787906736	-191.2176758120659	0.0	21.204273999898533	-42.08898448365033	0.0
89.3	-377.40971733430956	-195.4147321854732	0.0	21.669688759932725	-41.8512656090276	0.0
89.4	-375.21958806077254	-199.5877591052422	0.0	22.13243887394726	-41.60840043414123	0.0
89.5	-372.9833193710104	-203.7362434291989	0.0	22.592467439196206	-41.360418823308166	0.0
89.6	-370.7011862511782	-207.85967503309004	0.0	23.049717887594234	-41.107351269995696	0.0
89.7	-368.37346932721783	-211.95754687331126	0.0	23.50413399267267	-40.84922889307188	0.0
89.8	-366.0004548303499	-216.02935504925668	0.0	23.95565987649343	-40.58608343297889	0.0
89.9	-363.5824345618768	-220.0745988652816	0.0	24.4042400165202	-40.31794724782986	0.0
90.0	-361.11970585730137	-224.09278089227135	0.0	24.84981925244578	-40.04485330943005	0.0
90.1	-358.6125715497635	-228.08340702880855	0.0	25.29234279297505	-39.7668351992223	0.0
90.2	-356.0613399328028	-232.04598656193087	0.0	25.731756222562417	-39.48392710415754	0.0
90.3	-353.4663247224476	-235.9800322274724	0.0	26.168005508103082	-39.19616381249103	0.0
90.4	-350.827845018639	-239.8850602699807	0.0	26.60103700557742	-38.903580709504425	0.0
90.5	-348.14622526599146	-243.76059050220255	0.0	27.03079746664727	-38.60621377315452	0.0
90.6	-345.4217952138978	-247.60614636413084	0.0	27.457234045203794	-38.30409956964924	0.0
90.7	-342.6548898759799	-251.4212549816056	0.0	27.88029430386574	-37.99727524895104	0.0
90.8	-339.8458494888939	-255.20544722446144	0.0	28.299926220427466	-37.685778540208815	0.0
90.9	-336.99501947049185	-258.9582577642151	0.0	28.716078194255967	-37.3696477471183	0.0
